epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9815,0.0004,0.6486,0.6755,0.0691
1,0.9928,0.0001,0.6436,0.6488,0.1004
2,0.9912,0.0002,0.6466,0.6515,0.1058
3,0.9934,0.0001,0.6474,0.6508,0.1162
4,0.9946,0.0001,0.6470,0.6542,0.1045
