epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9779,0.0007,0.9111,0.9235,0.0145
1,0.9721,0.0009,0.9219,0.9267,0.0164
2,0.9849,0.0005,0.9225,0.9298,0.0151
3,0.9862,0.0004,0.9251,0.9302,0.0152
4,0.9780,0.0007,0.9167,0.9218,0.0183
