train_loss,train_f1,val_loss,val_f1
0.1147503947019577,0.033377244447547576,0.06389325572287335,0.07209219106361886
0.052445913225412366,0.27171740136437833,0.0496244952082634,0.18510044085707925
0.03732468928396702,0.44483194247098173,0.0408514717265087,0.2784354127928434
0.028847421050071716,0.5378898267317364,0.03707440537126625,0.30317815275891213
0.024954157151281832,0.5880020727002803,0.03495769980637466,0.3415216115768368
0.022238138005137444,0.6245426001854885,0.03381860530113473,0.3496868277246727
0.019902743138372897,0.6558163103464284,0.033088586895781404,0.3641194664653364
0.01827217683196068,0.6758893841052429,0.03263907408451333,0.37779057133680755
0.017339879151433705,0.6949296701105934,0.03223875679952257,0.4085346031475779
0.015652091916650533,0.716451750780012,0.03146346318809425,0.4101238971099314
0.014561698503792285,0.7260833046413651,0.03215796281309689,0.40864289141429405
0.013702733401209116,0.7423037727361348,0.033608974888920784,0.40421101409198235
0.013854848831892013,0.7499561798336001,0.03378190056366079,0.40559477788539255
0.012210134752094745,0.7643421609469572,0.03246091930743526,0.4327694862688234
0.011507759746164083,0.7791547480437837,0.03431196357397472,0.4212390859197602
