train_loss,train_f1,val_loss,val_f1
0.08951422761557466,0.01879050898592647,0.1539762450202232,0.014902399967152506
0.051408230847979,0.19769905652235212,0.09780662228292394,0.2966246058926572
0.03815421577290458,0.36527713329214484,0.07447515776224226,0.4759337391030616
0.030987284067323654,0.43709735396285904,0.06312092651273603,0.5560971897523024
0.027441761164405082,0.47963250839336247,0.05726180844171396,0.6174589281615094
0.025904578922348,0.5076246124757079,0.047196429083559,0.6588389611049752
0.022868285026653844,0.5416369947888258,0.044954076844537366,0.6799661091006073
0.02171418616958594,0.5614788934364016,0.042964464575748575,0.7080078315459347
0.019918282287416315,0.5779578744625253,0.040878536945609285,0.7240741196890315
0.019409571099489674,0.5925221522667641,0.039759665559339005,0.7322855449141337
0.018164346507608384,0.6036329057216634,0.0387213502102459,0.7379417552062546
0.01753641981079038,0.6185898943979641,0.04148134423239951,0.740653192962477
0.016099105861385243,0.6339866901044315,0.039487851992528016,0.7445267909723806
0.015542941957207049,0.6479899879946511,0.04023691341629095,0.7382303243446263
0.01578022040410946,0.6492128153978025,0.044456490237161375,0.730810564737328
