epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9837,0.0003,0.6377,0.6513,0.0921
1,0.9933,0.0001,0.5977,0.6015,0.1377
2,0.9951,0.0001,0.6044,0.6081,0.1257
3,0.9779,0.0004,0.6170,0.6295,0.0888
4,0.9854,0.0003,0.6404,0.6592,0.0717
