epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9625,0.0009,0.8329,0.8412,0.0375
1,0.9667,0.0008,0.8077,0.8103,0.0525
2,0.9729,0.0007,0.8268,0.8340,0.0356
3,0.9739,0.0006,0.8289,0.8358,0.0361
4,0.9382,0.0016,0.8257,0.8353,0.0359
