train_loss,train_f1,val_loss,val_f1
0.07916248126074354,0.15778062869072146,0.04977379646152258,0.1890440434694381
0.03412862960645493,0.4861329286628065,0.03443556418642402,0.3675705438811233
0.02618616468253288,0.5848129148675693,0.030014042742550373,0.42498973390547745
0.02239252913029904,0.6270360908477376,0.026774008758366108,0.44178801427873504
0.02084154532231549,0.6533834446654403,0.025901620043441653,0.5002193204339
0.018072916920039248,0.6737589277933382,0.024682202376425266,0.536966488882806
0.01734904316154883,0.6895803401472748,0.023781758965924382,0.5237567616179161
0.01664705057529376,0.6987449133394461,0.023620170773938298,0.5593952898999579
0.01565331435029177,0.712256490033242,0.0233786937315017,0.5401533012616467
0.015148421745509543,0.7196600993524159,0.02414779714308679,0.5756512674397063
0.014618108968468423,0.7314127410151121,0.02495994116179645,0.5504925077094729
0.013602663850055097,0.7391973657120445,0.023877370171248913,0.583176299027229
0.012712965251759011,0.7498468821622603,0.024291878566145897,0.5843448671575339
0.01241933669538257,0.7578985959382466,0.02399191097356379,0.5742448727210341
0.011780173012471579,0.7675614064291205,0.02407075883820653,0.5780914077123368
