epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9521,0.0011,0.7885,0.8010,0.0332
1,0.9652,0.0007,0.7851,0.8055,0.0301
2,0.9514,0.0010,0.6897,0.6902,0.0764
3,0.9355,0.0015,0.7765,0.7944,0.0320
4,0.9602,0.0009,0.7830,0.8009,0.0299
