epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9566,0.0012,0.6389,0.6483,0.0625
1,0.9874,0.0003,0.6362,0.6412,0.0750
2,0.9737,0.0005,0.6373,0.6496,0.0648
3,0.9800,0.0004,0.6348,0.6431,0.0716
4,0.9894,0.0002,0.6334,0.6399,0.0737
