epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9858,0.0003,0.6441,0.6552,0.0919
1,0.9952,0.0001,0.6370,0.6432,0.1174
2,0.9949,0.0001,0.6285,0.6324,0.1163
3,0.9662,0.0007,0.6001,0.6185,0.0687
4,0.9686,0.0006,0.6095,0.6435,0.0688
