epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9659,0.0008,0.5847,0.5885,0.0888
1,0.9723,0.0006,0.6473,0.6667,0.0585
2,0.9644,0.0008,0.6173,0.6396,0.0534
3,0.9540,0.0010,0.5926,0.5963,0.0773
4,0.9655,0.0007,0.6355,0.6563,0.0571
