epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9602,0.0011,0.7999,0.8278,0.0261
1,0.9634,0.0011,0.8063,0.8147,0.0381
2,0.9755,0.0007,0.8134,0.8302,0.0317
3,0.9620,0.0012,0.8237,0.8361,0.0364
4,0.9817,0.0006,0.7908,0.8241,0.0242
