train_loss,train_f1,val_loss,val_f1
0.059332736611740884,0.2820229975679734,0.06290349114154066,0.7021792012968858
0.02334261831551707,0.58146740646723,0.040488105466855426,0.7906402014557745
0.01890663571093835,0.6472246834088312,0.03812418530828186,0.8237485446486655
0.016105482820421457,0.6829666059955483,0.037106380145996806,0.8159404952387594
0.014647277552041345,0.7065369187303587,0.034892493433185984,0.8524459223619348
0.013547415184325347,0.7261317702218023,0.034789136344833035,0.8476715012102497
0.012483046741313276,0.7393904511780544,0.035918011729206355,0.8502424451023736
0.011889500660540838,0.7536744428438936,0.033536930195987226,0.8599739079628768
0.011110686300343226,0.7636012522030854,0.03988457833017622,0.8456651222492815
0.010658262400919124,0.7724558584683643,0.03276183450860637,0.8624486951169348
0.010095074598536978,0.7844688396460463,0.04206050932407379,0.8381277739169726
0.009607786474640185,0.789375398265941,0.04756051935255527,0.8329355665206509
0.009163841469910557,0.8005746035815614,0.03957107386418751,0.8493633222063062
0.008844242928752561,0.8059176108793898,0.03931711784430913,0.8502611767850476
0.00824061264192904,0.8144442404810646,0.03627677133439907,0.8630427897658687
