train_loss,train_f1,val_loss,val_f1
0.0997816264629364,0.05425373836765648,0.05511375853236307,0.11278298403607917
0.04411223081871867,0.2998681447535083,0.03564161532803586,0.36939796112682544
0.031158960592001676,0.4653602833063371,0.02738516862716591,0.474793617183082
0.02391373533755541,0.5518845744018143,0.023825564813849173,0.5043023330663994
0.02025516744237393,0.6043434319268048,0.022630695180085144,0.5716943775599893
0.018097253609448673,0.6448934863914612,0.022538431405432914,0.5890882597496503
0.0158351711044088,0.6748583280262933,0.02102727893119057,0.5672805110928228
0.014324506751727313,0.7030214503890179,0.02217354804375454,0.6058122756510687
0.012550206754822284,0.7237623921772968,0.02180729660189204,0.6062341938121835
0.011928320585284383,0.7420632889606215,0.02271174763639768,0.603187493800758
0.010588885985780507,0.7645084640146489,0.023868394157800236,0.6115320299825361
0.009637743216007948,0.7778246598724228,0.024400862423997177,0.6128485295907077
0.009220240944996476,0.7958126070752525,0.024225371857092046,0.613969892133589
0.008513677545124665,0.8120416687320262,0.02514727108115167,0.6203047648187038
0.008126508706482127,0.816011360213271,0.026446040932154448,0.6273424321631116
