train_loss,train_f1,val_loss,val_f1
0.1110413255706682,0.00981814470976197,0.15391837413251586,0.007998692260626522
0.055488320509508506,0.1602589349437726,0.10281031174915974,0.23079576336691696
0.040659813999624574,0.33735466524536245,0.07826704488968553,0.45930227671481616
0.03358001306147899,0.42029886767439817,0.06431015170066157,0.5690885466366142
0.029867581186531964,0.46234413092854143,0.05572861048894879,0.6192458665106496
0.02735101078810581,0.4919892527716188,0.05167112957303212,0.6612007504503135
0.025442845053907672,0.5138929768173061,0.046467780741947094,0.6854798626874399
0.02350599593403986,0.5385847745703064,0.04529810308063884,0.7115234486698924
0.022052828751315,0.556090027982596,0.04420235627722517,0.722592882916444
0.02116505287871775,0.5694518977136777,0.0448158367876416,0.7275880081936474
0.020078359211210983,0.581408494258583,0.043271986924320736,0.7348472403121955
0.019444099927352645,0.594244334810374,0.041816870760277056,0.7366308139546857
0.018425592694873528,0.6072689148251045,0.04372497096750595,0.7441574237723408
0.018009573931537442,0.6154896464790777,0.04521871909406326,0.737065088931399
0.017277464775715845,0.6285711118582776,0.04261663394205481,0.7466072843949264
