train_loss,train_f1,val_loss,val_f1
0.15549953572325786,0.00081000422064781,0.14816978945167636,0.0014369838449002825
0.062396962227205095,0.04806343860859333,0.12876768222200535,0.02686279337162382
0.05156493685760741,0.11100037436712984,0.12199898697784013,0.08678334264764659
0.04713043239030797,0.1674709482375198,0.1188734852450659,0.14588604597631485
0.046041668313792194,0.19985905694924921,0.11547487519240454,0.18459800082634503
0.04266580260532387,0.2253664354634282,0.11487722793750674,0.2006048584569821
0.04197581674335366,0.24150027008232008,0.10833528719122908,0.24711344126986326
0.04094051650204396,0.2549263816979113,0.10847514642640438,0.26325257548859643
0.04030269160235332,0.25798439945642954,0.10901172356999181,0.25695829526263797
0.03840766567736864,0.27124692419936586,0.1145996508475776,0.2257220898140006
0.03931228355583498,0.2674806392983575,0.11066069607144204,0.24927103251336177
0.038346857290273,0.276255777815356,0.10956244804313249,0.26019493927919335
0.03670841318128978,0.28619083058301276,0.11285904001131236,0.24085508026050043
0.03717590267059662,0.2885105878358866,0.108744251602721,0.2669820768267147
0.03738539291829881,0.2892533517785447,0.11395795360161137,0.2288989147704594
