epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9606,0.0010,0.7956,0.8005,0.0429
1,0.9632,0.0010,0.8254,0.8359,0.0342
2,0.9753,0.0006,0.8114,0.8345,0.0284
3,0.9828,0.0005,0.8311,0.8393,0.0373
4,0.9489,0.0014,0.8161,0.8321,0.0307
