epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9716,0.0006,0.6669,0.6730,0.0661
1,0.9713,0.0005,0.6667,0.6767,0.0579
2,0.9541,0.0009,0.6440,0.6746,0.0413
3,0.9584,0.0008,0.6586,0.6902,0.0455
4,0.9745,0.0005,0.6780,0.6877,0.0651
