train_loss,train_f1,val_loss,val_f1
0.2809605520471173,0.001627512663764778,0.08586800895762026,6.590408949202274e-05
0.0809892930279849,0.025067524542815814,0.07284802518654288,0.011185752478691989
0.06622264171177047,0.11958502526214064,0.058028057675089756,0.1327815362671757
0.05287638634948407,0.2444954731559229,0.04729267170554713,0.25759300106830946
0.04412403584347438,0.3485710853235166,0.03860016972676181,0.3491189791011655
0.037276674551352605,0.41979173288889904,0.03328826891160325,0.3940076490892473
0.0340365159120095,0.4698096434642791,0.030024554220992223,0.44249813261202636
0.030214838825671348,0.5043712934187924,0.02764227005996202,0.4673716901190416
0.029545707762304505,0.5295473825585952,0.026170401147713785,0.4855278926381566
0.027371771089038103,0.5485571261697113,0.0251441187666435,0.5091968018497729
0.025156966102767294,0.5648517986928467,0.023797143258873308,0.521631358192084
0.02515828656821938,0.578148310921576,0.023491832574731426,0.5143307771720395
0.02425728005877996,0.5907038949108463,0.022822828040245855,0.5499289331279049
0.02312841979092208,0.603534692579535,0.022355146158748028,0.5412180950386134
0.02187336727945229,0.6100938791432666,0.021554119484662487,0.5599930810778672
