epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9880,0.0003,0.9167,0.9219,0.0227
1,0.9893,0.0003,0.9125,0.9165,0.0334
2,0.9901,0.0003,0.9181,0.9223,0.0259
3,0.9881,0.0004,0.9163,0.9205,0.0261
4,0.9877,0.0004,0.9186,0.9231,0.0270
