epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.7944,0.0055,0.5259,0.5340,0.0516
1,0.8764,0.0027,0.5957,0.6216,0.0359
2,0.8809,0.0028,0.4495,0.4500,0.0711
3,0.8741,0.0028,0.5872,0.6183,0.0339
4,0.9344,0.0012,0.6040,0.6337,0.0359
