epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9261,0.0025,0.8865,0.9049,0.0102
1,0.9404,0.0020,0.7956,0.8682,0.0083
2,0.9461,0.0017,0.8984,0.9138,0.0110
3,0.9471,0.0018,0.9029,0.9135,0.0106
4,0.9614,0.0012,0.9038,0.9154,0.0132
