epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9663,0.0007,0.6295,0.6392,0.0642
1,0.9838,0.0003,0.6401,0.6447,0.0778
2,0.9567,0.0010,0.5448,0.5507,0.1123
3,0.9402,0.0013,0.6016,0.6092,0.0796
4,0.9786,0.0004,0.6425,0.6522,0.0769
