epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9461,0.0011,0.6360,0.6769,0.0411
1,0.9471,0.0011,0.6487,0.6546,0.0648
2,0.9715,0.0006,0.6633,0.6725,0.0565
3,0.9713,0.0006,0.6415,0.6473,0.0708
4,0.9725,0.0005,0.6510,0.6611,0.0617
