epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9764,0.0008,0.8930,0.9128,0.0149
1,0.9812,0.0006,0.9140,0.9173,0.0239
2,0.9817,0.0006,0.9054,0.9160,0.0220
3,0.9792,0.0007,0.9174,0.9218,0.0202
4,0.9782,0.0007,0.9175,0.9246,0.0183
