epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9826,0.0005,0.9179,0.9252,0.0165
1,0.9836,0.0005,0.8821,0.8859,0.0370
2,0.9823,0.0005,0.8874,0.9158,0.0124
3,0.9848,0.0005,0.9162,0.9190,0.0261
4,0.9862,0.0004,0.9176,0.9215,0.0229
