epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9748,0.0006,0.8763,0.8852,0.0270
1,0.9806,0.0004,0.8770,0.8809,0.0351
2,0.9698,0.0007,0.8753,0.8773,0.0349
3,0.9801,0.0005,0.8752,0.8766,0.0356
4,0.9798,0.0005,0.8500,0.8680,0.0290
