train_loss,train_f1,val_loss,val_f1
0.12092275899916394,0.10637006126211383,0.04799624179538928,0.10960865103544916
0.052820236992363954,0.2717673845221024,0.0419987496968947,0.1756686136028268
0.04567601197965038,0.32879147918018253,0.03989007363193914,0.19031139471709071
0.04261516046492343,0.35409969884965,0.040192677198272,0.17463554564107828
0.04148587570404612,0.3686222007013251,0.038782981175341104,0.18565612626828684
0.039308705928583515,0.38692627770267873,0.038771160044952444,0.1843887044577597
0.039609588330378205,0.39013872918087056,0.0395707027300408,0.17193584124978756
0.03804897671525783,0.40122649105780167,0.039220586321071574,0.18256490850990592
0.03736002752051004,0.41049773614606344,0.039503987976594976,0.17951665093654728
0.03701525890041609,0.4158592478241933,0.03957644957852991,0.17493499883778524
0.03611035755093498,0.4243995811740887,0.04028966140590216,0.16666235229398452
0.03503673350610209,0.4315354060642875,0.03949801398343161,0.1861576933149468
0.035193079871171755,0.4339088732809938,0.0400917905529863,0.1764879419448073
0.03509860114143813,0.43768696057366036,0.03999958530460533,0.17250274772667692
0.03449791379220097,0.443384221091566,0.04011077776943382,0.18976117455267413
