epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9862,0.0003,0.5879,0.5929,0.1085
1,0.9508,0.0011,0.5957,0.6044,0.0821
2,0.9820,0.0004,0.6198,0.6318,0.0816
3,0.9865,0.0003,0.6293,0.6481,0.0682
4,0.9913,0.0002,0.6160,0.6207,0.0980
