epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9856,0.0003,0.5947,0.6012,0.0890
1,0.9811,0.0003,0.5850,0.5874,0.0978
2,0.9893,0.0002,0.5890,0.5924,0.0969
3,0.9947,0.0001,0.6048,0.6089,0.0907
4,0.9953,0.0001,0.6105,0.6149,0.0902
