train_loss,train_f1,val_loss,val_f1
0.09467358967289329,0.04855355897966047,0.13494336833911283,0.22543392681587043
0.042698054960928856,0.20021862757509828,0.11884535934243884,0.34244500484464463
0.03808796660974622,0.2483305375259352,0.11325244435242245,0.3801517349051826
0.035686923591420054,0.27163438770032866,0.1152928815888507,0.36762165385474305
0.034801756180822846,0.28319057863971747,0.10365146787038872,0.4258151024773845
0.033735920279286805,0.2950318210324664,0.10393337442406586,0.4457099405301118
0.03314298796467483,0.30415778653058906,0.11885125413537026,0.369719775957941
0.03237413838040084,0.31402627448492504,0.1174597769443478,0.3701254386733975
0.03137080423533917,0.32474978158902046,0.11516734420188836,0.39777395087265055
0.030798238893039523,0.3317719887727356,0.11384539652083601,0.4048142256217587
0.030890414156019688,0.33713120760683934,0.11988902491118227,0.37669161925700717
0.030624417504295707,0.3406414877101092,0.12656437414033073,0.3546225367521619
0.030127148609608412,0.34893648798708965,0.11225482672452927,0.4205246120454129
0.029278466971591116,0.357549288241222,0.12771140049610819,0.3710502375508505
0.029159103464335204,0.3604503159208045,0.13042030137564456,0.35106863879462913
