epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.8664,0.0036,0.5703,0.5759,0.0784
1,0.9030,0.0021,0.4320,0.5694,0.0346
2,0.9265,0.0017,0.6250,0.6441,0.0491
3,0.9287,0.0015,0.5845,0.6340,0.0399
4,0.9561,0.0010,0.5842,0.6219,0.0429
