epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9619,0.0007,0.6649,0.6788,0.0516
1,0.9545,0.0009,0.6189,0.6740,0.0342
2,0.9444,0.0011,0.6577,0.6708,0.0588
3,0.9410,0.0012,0.6648,0.6767,0.0509
4,0.9693,0.0006,0.6525,0.6954,0.0340
