epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9529,0.0010,0.6076,0.6175,0.0872
1,0.9666,0.0007,0.5990,0.6222,0.0756
2,0.9712,0.0006,0.6069,0.6221,0.0770
3,0.9653,0.0007,0.5842,0.5929,0.0865
4,0.9303,0.0015,0.5421,0.5457,0.1135
