epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.3762,0.0293,0.3362,0.3365,0.0378
1,0.4168,0.0259,0.4458,0.4867,0.0276
2,0.4578,0.0232,0.4648,0.4765,0.0329
3,0.4935,0.0207,0.4023,0.4974,0.0290
4,0.5083,0.0197,0.3151,0.4690,0.0301
