train_loss,train_f1,val_loss,val_f1
0.08343010079680067,0.15786845820097603,0.04542767632295165,0.307680613009018
0.03821626568043774,0.47593023012245594,0.029562350378878284,0.4187997298623832
0.028835134505473002,0.5721344025935337,0.024931525043620353,0.5097640901343771
0.025711889072989273,0.6218242256728485,0.022629252855518932,0.5403185951948791
0.022862364218165777,0.6474988189836736,0.021446110558156904,0.560252280497533
0.020978459443972267,0.666106946554267,0.02074358118861391,0.5734345885323202
0.01924100648047346,0.6817381968457196,0.020376290815571945,0.5989464415847061
0.018098048442466694,0.6958320069490469,0.02006797441853243,0.5918026037444536
0.017644626102551367,0.7048048089688684,0.020620433237861124,0.622539632683411
0.01645031231549578,0.718032029960718,0.020713179151674633,0.6227007775198046
0.015694470351768866,0.7246071708910807,0.020235975166750058,0.6316647624656625
0.014975219174767986,0.7348857957890995,0.019806600674137212,0.631554667036562
0.01480925275304477,0.7467702593078048,0.022116878666310458,0.648352468090712
0.014265248730703436,0.7534793652141857,0.021352592667793494,0.6171092192836194
0.013441834079026424,0.7620945508480422,0.021825945062007298,0.6332601095310327
