epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9802,0.0004,0.6820,0.6977,0.0565
1,0.9932,0.0001,0.6842,0.6944,0.0668
2,0.9929,0.0002,0.6718,0.6784,0.0823
3,0.9462,0.0013,0.6450,0.6689,0.0518
4,0.9625,0.0007,0.6387,0.6462,0.0669
