epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.2736,0.0573,0.3795,0.3944,0.0471
1,0.4005,0.0340,0.3966,0.3980,0.0510
2,0.4462,0.0296,0.4843,0.5049,0.0377
3,0.4794,0.0271,0.5098,0.5450,0.0344
4,0.4966,0.0259,0.5349,0.5632,0.0345
