epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9927,0.0002,0.9285,0.9324,0.0240
1,0.9927,0.0002,0.9287,0.9326,0.0243
2,0.9943,0.0002,0.9187,0.9232,0.0351
3,0.9882,0.0003,0.9240,0.9280,0.0218
4,0.9919,0.0002,0.9279,0.9311,0.0276
