train_loss,train_f1,val_loss,val_f1
0.11933817948072643,0.021925771161894987,0.1481367911319495,0.03150666737213092
0.05409246762046369,0.22409813874252818,0.08887960736253922,0.3929766571047576
0.03643714584473331,0.4123732497684244,0.06491836987876817,0.5520780268292175
0.029378766935886973,0.5026506862811836,0.053030775030175475,0.6288005086408905
0.024898236562197997,0.5581307793113535,0.046991031761992014,0.6787278998192579
0.021285589831739157,0.5993938197854389,0.04411860692932784,0.7089592669874579
0.019647051469754366,0.6267413991638151,0.04057300387884598,0.7227903140183574
0.017745096717913775,0.646874482619228,0.039565093635445074,0.7397401376707418
0.017049502936523346,0.6673777683691361,0.037221308484255713,0.7489862733015714
0.01596347897676593,0.6790724617270326,0.03784578277894827,0.7531265931894834
0.014650951648699277,0.6951143015931688,0.03801559860530858,0.7659343614005729
0.014088541616575193,0.704143116517371,0.03500537263270108,0.7678081370680688
0.013201957868443708,0.7182128467543694,0.037489461059743,0.7663611663471601
0.013066791542568955,0.7287735470264406,0.03435382220859282,0.7791560543966387
0.012187436700530224,0.741384749487293,0.038660982820985845,0.7759302454970782
