epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9711,0.0007,0.8204,0.8269,0.0432
1,0.9775,0.0006,0.8333,0.8437,0.0358
2,0.9780,0.0005,0.8040,0.8205,0.0385
3,0.9829,0.0004,0.8315,0.8436,0.0357
4,0.9723,0.0007,0.8113,0.8354,0.0335
