train_loss,train_f1,val_loss,val_f1
0.08165577230975032,0.07247380027263411,0.0499731366963763,0.23016642298567047
0.03846704282797873,0.35517921904711136,0.03163436553522683,0.4113466359868502
0.027945148488506676,0.4846994545522626,0.025780134066416507,0.48021213074829316
0.02314064286649227,0.5454212275606599,0.02314891898187629,0.5381121304487676
0.020551420133560896,0.5888285902912032,0.021528390562978752,0.562976818873059
0.01847394113894552,0.6178791635393985,0.021556028508042033,0.5831750461529333
0.017353757610544564,0.6384125254037739,0.021152766176352377,0.578177262013636
0.015786908818408846,0.6583276659035606,0.020330968721393953,0.5598114811326755
0.01498921623453498,0.6700506186680647,0.020395836008614616,0.5900196865513622
0.013953746880870312,0.6940432208588725,0.021407858207168288,0.6025446014173439
0.013195147740188986,0.7085009000141261,0.020784762949405008,0.6212938617841743
0.011850812232587486,0.7296662816144361,0.02144361523453865,0.6252615158847352
0.01170626386301592,0.7352849784188062,0.02183822878195267,0.6325999563785671
0.01064219389227219,0.754176878545626,0.022524295546310514,0.6206093660763751
0.01033970557153225,0.7601871027678224,0.02298747746502621,0.5989520560201436
