train_loss,train_f1,val_loss,val_f1
0.10821687926501868,0.18744106206065608,0.0390123063698411,0.3221437390862002
0.03655319160641322,0.5489920137037305,0.02640938389532525,0.46627182032395526
0.02555862688277354,0.6606422537147755,0.02339676851888412,0.5497127099007305
0.02158389293833235,0.7075823807619702,0.02152705885437799,0.5799755384734555
0.019278705339910013,0.7362514753655036,0.020036336323567504,0.5734110834070243
0.017378846219839664,0.752745968957,0.020463494929195993,0.6196558636289411
0.01597525162606724,0.7708205846366736,0.019233469128737163,0.6177780517932925
0.014752148309795383,0.7832047345528509,0.019859666735383457,0.6245208280796077
0.01389820893378356,0.7946278262544801,0.019531964669646375,0.6341146819022908
0.013174145240544773,0.8036386073811088,0.019465989650002326,0.6388633149219666
0.01278485663758081,0.811973772943957,0.02014769262891134,0.6237406506427066
0.011918456420463682,0.8179675677206844,0.020231045260704284,0.6330339786887972
0.011344806191006768,0.8278648121727367,0.020504064737530105,0.6432790807275061
0.01086736830502915,0.8342113427485162,0.022623828997642828,0.6232037336512251
0.010290213163380184,0.8411965237461172,0.023912879341314065,0.630806856543575
