epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9467,0.0012,0.5711,0.6864,0.0281
1,0.9378,0.0015,0.7420,0.7594,0.0366
2,0.9723,0.0006,0.7151,0.7184,0.0607
3,0.9829,0.0004,0.7363,0.7435,0.0485
4,0.9658,0.0008,0.6823,0.7350,0.0266
