epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9296,0.0017,0.6205,0.6397,0.0538
1,0.9617,0.0008,0.5897,0.6197,0.0543
2,0.9486,0.0011,0.6256,0.6474,0.0546
3,0.9738,0.0006,0.6278,0.6399,0.0710
4,0.9256,0.0018,0.6067,0.6329,0.0556
