train_loss,train_f1,val_loss,val_f1
0.15641230549979007,0.006381150039052052,0.14650220565521085,0.0008459361812852743
0.06046709661387791,0.09494606391947279,0.12692095880103632,0.04221901183799603
0.04985809619775263,0.18699532105831743,0.11926430603054082,0.12424359126643078
0.04463239721322464,0.2299604771333575,0.11860798364302079,0.17470673584203078
0.04327135466796867,0.24833360719809688,0.1141333194954373,0.2236784273784432
0.03984834626317024,0.2707979856752098,0.11350322644751391,0.24196223879543283
0.03935099574658325,0.28134398981568387,0.11386855726487169,0.24376385425051167
0.039994784646620186,0.28485034691834255,0.11638369682793305,0.24285209786235593
0.03779303667656446,0.3014183430445755,0.1155333304516623,0.25486164611425544
0.037061691252609434,0.3085400302497386,0.114016479606569,0.26091361611707026
0.035948802827525946,0.317436191560629,0.11443543014032447,0.25953770249605823
0.03604886377766981,0.32177480450870566,0.11315223971538454,0.2595319320990583
0.03479607610063533,0.32869175179128374,0.11495637023281828,0.2617606283853693
0.036394827825538184,0.32296631417451854,0.11329375639140049,0.27210968533575347
0.03508725939160687,0.3319756735463059,0.1129070067331427,0.2852778837682031
