epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9854,0.0004,0.9138,0.9162,0.0268
1,0.9901,0.0003,0.9211,0.9267,0.0203
2,0.9909,0.0003,0.9138,0.9250,0.0160
3,0.9875,0.0004,0.9045,0.9170,0.0208
4,0.9849,0.0004,0.9200,0.9228,0.0244
