train_loss,train_f1,val_loss,val_f1
0.05665379190118983,0.17521249256295712,0.0427426591580897,0.21393768150051143
0.03697234853403643,0.29383564322940914,0.04135965755242005,0.23285156158684722
0.03476221692049876,0.32188282268240165,0.04147734741369883,0.23455936444136044
0.03327148223295808,0.3442859792031639,0.04204191345917551,0.2230246682037483
0.03162899309769273,0.3592093878798178,0.041909666699275636,0.22107799966555491
0.030992372449254617,0.37131747280458677,0.04290554097347092,0.20370337287458917
0.03006674969336018,0.38306749495422104,0.04361635381192492,0.21147918870074242
0.028994504649890587,0.39641794066152775,0.04437016244781645,0.21549376014211402
0.028423268308397382,0.40329299219468956,0.04584045871569399,0.21610576922736388
0.02702211487805471,0.4179165280113505,0.045723138115646544,0.2091530218451482
0.028079165273811667,0.41277060511093283,0.04536703088435165,0.2098977387173729
0.026827576650539413,0.4271378231810097,0.045244660914728514,0.19873742708750067
0.027236318789655344,0.42769865778659905,0.047593515072213974,0.20826170524520188
0.02611240459489636,0.4366875497705175,0.047005007239548785,0.21344543355571477
0.02584071094170213,0.4406567478895206,0.04946264725897396,0.211692382260712
