epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.8815,0.0034,0.7038,0.7164,0.0456
1,0.9434,0.0013,0.6966,0.7073,0.0517
2,0.9634,0.0008,0.6996,0.7075,0.0584
3,0.9512,0.0012,0.6659,0.6963,0.0438
4,0.9483,0.0013,0.6907,0.7247,0.0416
