epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9696,0.0008,0.6341,0.6356,0.1019
1,0.9805,0.0005,0.6566,0.6983,0.0455
2,0.9367,0.0015,0.6636,0.6744,0.0649
3,0.9403,0.0015,0.6701,0.6960,0.0497
4,0.9508,0.0013,0.6756,0.6836,0.0621
