epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.8908,0.0043,0.8537,0.8935,0.0099
1,0.8989,0.0039,0.8572,0.8935,0.0096
2,0.9279,0.0025,0.8541,0.8930,0.0112
3,0.9400,0.0020,0.8879,0.9068,0.0116
4,0.9413,0.0019,0.9047,0.9129,0.0134
