train_loss,train_f1,val_loss,val_f1
0.09985159989665536,0.11682097998526011,0.04769269968656933,0.12824857030853554
0.04996170547955176,0.2740872059131638,0.0426818088573568,0.1549226167339512
0.04606611487620017,0.3151357082258864,0.040786869714365286,0.16999240748676986
0.0434407978636377,0.3334334751205508,0.04106160581988447,0.1682024013077615
0.0419917791205294,0.34836806767370987,0.04114795333760626,0.16572516144132762
0.04033010801409974,0.3612797870964399,0.0412399696514887,0.1644348594266274
0.039973480539286836,0.36952041213826914,0.04106649219551507,0.16774634824642648
0.039040665670352824,0.37654723623294256,0.041421936386648345,0.16378638980101873
0.03949315206531216,0.3779484760860281,0.041504545685123,0.16420735893430644
0.037680801065529096,0.38932636319724706,0.04169896913363653,0.16985485824151367
0.03746175028822001,0.3944564942807636,0.041891791693427986,0.16569010455482877
0.036915214517537286,0.3999817811711989,0.04209077708861407,0.1633350481286029
0.03658839577699409,0.40702922439129124,0.04231192544102669,0.16612761027084796
0.037097157551085246,0.403447627138676,0.04264383478199735,0.15863965224018384
0.036203003784312925,0.4100507471895523,0.04272189407664187,0.16559351693343224
