epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9722,0.0005,0.6214,0.6365,0.0617
1,0.9760,0.0006,0.6301,0.6372,0.0771
2,0.9824,0.0004,0.6191,0.6233,0.0942
3,0.9871,0.0003,0.6377,0.6468,0.0825
4,0.9551,0.0010,0.6153,0.6263,0.0787
