train_loss,train_f1,val_loss,val_f1
0.08117076242342591,0.04884966888581985,0.11015302427925425,0.1729868715347987
0.03852721289731562,0.3236770155242589,0.0675132080819748,0.5636245628313425
0.027224396462552248,0.4600388792697754,0.052714734143835734,0.6771240991933669
0.022825481235049665,0.5199539813708819,0.0466450334430855,0.709451189988365
0.020064187035895884,0.5586919217321689,0.04472391823208035,0.7153591677742459
0.01843240820337087,0.5882742408576178,0.04350624499825117,0.7353936737653127
0.01698663064278662,0.6098723637524406,0.04160656115603038,0.7435799717298224
0.01601720631122589,0.6330341218107504,0.04068219854360058,0.7532307076924906
0.01474221748765558,0.6485334323391493,0.04031804848659633,0.7538792548729681
0.01374348197132349,0.6698309727583208,0.040235126745013804,0.7576444059767844
0.01282935960451141,0.6843946605407351,0.03967127992519151,0.762894743693711
0.012079075786750763,0.6964934762589594,0.03963376697721511,0.7647266173185583
0.011479334463365376,0.7152435399739207,0.04059883012114284,0.760630564837601
0.011182341049425304,0.7218465618378961,0.04435771046281789,0.7596917374886479
0.010571831145789475,0.7392406006146789,0.038686010238026904,0.7636551521177806
