epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9927,0.0002,0.9262,0.9291,0.0274
1,0.9944,0.0001,0.9267,0.9319,0.0259
2,0.9937,0.0002,0.9095,0.9277,0.0183
3,0.9919,0.0002,0.9228,0.9261,0.0266
4,0.9926,0.0002,0.9290,0.9313,0.0280
