epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9420,0.0014,0.8187,0.8404,0.0254
1,0.9667,0.0008,0.8085,0.8379,0.0251
2,0.9563,0.0011,0.8195,0.8375,0.0297
3,0.9612,0.0010,0.8319,0.8364,0.0396
4,0.9432,0.0015,0.8227,0.8351,0.0343
