train_loss,train_f1,val_loss,val_f1
0.07765884823326406,0.2593126172515283,0.0395968547090888,0.3004602973973457
0.0257287736168538,0.6100653275856674,0.030860501807183027,0.4093761532979575
0.01984460728735417,0.6815486208740911,0.026931998319923878,0.49217503059117396
0.017286593380287804,0.7183960906330339,0.025290275923907757,0.51552378670757
0.015250373843671946,0.7432848034168367,0.024182951543480158,0.5334207818680742
0.014385489677346644,0.760451592749362,0.022560972487553954,0.5516691241994739
0.013118738814888672,0.7755436472784271,0.02263807225972414,0.5653726988431518
0.012791091967481134,0.7835989444178008,0.024035851936787367,0.5975682544538244
0.011730966785515861,0.7942596376015431,0.024365301709622145,0.6094735992660257
0.011279324175597264,0.8028745172926003,0.02598388190381229,0.5741243550145864
0.010951629739747136,0.8105912481526326,0.02558909449726343,0.6337453431436326
0.010127239885215444,0.8199394785030598,0.024179430678486824,0.6151314552402475
0.010207804210013015,0.8211476901315561,0.023032751865684986,0.5934118885847396
0.009597735253601582,0.8302625789096535,0.025037061655893922,0.5915374213124509
0.009005543369071922,0.8368663986157796,0.02475711004808545,0.6118630523224158
