epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9928,0.0002,0.9214,0.9270,0.0258
1,0.9926,0.0002,0.9164,0.9200,0.0402
2,0.9902,0.0002,0.9212,0.9247,0.0288
3,0.9947,0.0001,0.9207,0.9241,0.0308
4,0.9897,0.0003,0.9177,0.9214,0.0336
