epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9566,0.0008,0.5954,0.6003,0.0865
1,0.9887,0.0002,0.6079,0.6113,0.0814
2,0.9867,0.0003,0.5196,0.5208,0.1203
3,0.9799,0.0005,0.5979,0.6107,0.0680
4,0.9545,0.0008,0.5843,0.5955,0.0759
