epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9660,0.0008,0.7267,0.8029,0.0188
1,0.9680,0.0008,0.8198,0.8269,0.0360
2,0.9716,0.0007,0.8332,0.8492,0.0293
3,0.9745,0.0007,0.8355,0.8434,0.0357
4,0.9730,0.0007,0.6681,0.7702,0.0241
