name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
16s_H.volcanii_domain1,0.3333333333333333,0.006578947368421052,0.012903225806451613,0.012903225806451613,samples_400,16s
16s_C.elegans_domain2,0.058823529411764705,0.045454545454545456,0.05128205128205128,0.05128205128205128,samples_400,16s
16s_C.reinhardtii.chloro_domain4,0.7222222222222222,0.29545454545454547,0.41935483870967744,0.41935483870967744,samples_400,16s
16s_H.volcanii_domain2,0.0,0.0,0.0,0.0,samples_400,16s
16s_P.staleyi_domain2,0.0,0.0,0.0,0.0,samples_400,16s
16s_H.volcanii_domain4,0.5909090909090909,0.325,0.41935483870967744,0.41935483870967744,samples_400,16s
16s_F.ananassa_domain3,0.0,0.0,0.0,0.0,samples_400,16s
16s_C.reinhardtii.chloro_domain3,0.0,0.0,0.0,0.0,samples_400,16s
16s_B.burgdorferi_domain3,0.0,0.0,0.0,0.0,samples_400,16s
16s_H.sapiens.mito_domain4,0.625,0.22727272727272727,0.3333333333333333,0.3333333333333333,samples_400,16s
16s_E.coli_domain3,0.0,0.0,0.0,0.0,samples_400,16s
16s_C.reinhardtii.mito_domain4,0.1111111111111111,0.2857142857142857,0.16,0.16,samples_400,16s
16s_A.fulgidus_domain3,0.0,0.0,0.0,0.0,samples_400,16s
16s_A.pyrophilus_domain4,0.5,0.11904761904761904,0.1923076923076923,0.1923076923076923,samples_400,16s
16s_G.intestinalis_domain3,0.0,0.0,0.0,0.0,samples_400,16s
16s_T.gondii_domain3,0.0,0.0,0.0,0.0,samples_400,16s
16s_H.sapiens.mito_domain1,0.25,0.04054054054054054,0.06976744186046512,0.06976744186046512,samples_400,16s
16s_B.subtilis_domain3,0.0,0.0,0.0,0.0,samples_400,16s
16s_H.volcanii_domain3,0.0,0.0,0.0,0.0,samples_400,16s
