train_loss,train_f1,val_loss,val_f1
0.12811167798769313,0.058334086065132414,0.05394531962902922,0.16534748980631986
0.048537897772986796,0.3580698696413466,0.03512425250128696,0.3611165782443015
0.0324344963186124,0.5196591561512712,0.028291162593584312,0.47844065703310146
0.026247452009018228,0.5880734783015625,0.02597660389973929,0.4924006175690002
0.0235637679420445,0.6224228376200237,0.025415483126906974,0.4854560665559337
0.021035799894465194,0.6455874016279849,0.02470347020579012,0.49719809217676847
0.019875051113338347,0.6692568070146917,0.024568083254914535,0.5047371072015218
0.018879059837888842,0.6803228945080264,0.023852374012532988,0.5119595539367492
0.018141034775467864,0.6946504219072901,0.023840883844777158,0.512315149245791
0.016761426648935263,0.7059563039529568,0.023603664220947968,0.521798324308549
0.015343536276186528,0.7175934836753086,0.023615140026729358,0.5109940865150416
0.015424114921351586,0.7248255767535458,0.023999238092648357,0.5359386439315544
0.01416309829174871,0.7362121168241368,0.024059462459071687,0.5293836922980543
0.014063005500594196,0.7437785054880193,0.024337317794561386,0.519698969540769
0.013216936422069244,0.7506479167614519,0.02538486320133272,0.5273826031668388
