epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9130,0.0026,0.5874,0.5934,0.0649
1,0.9717,0.0005,0.5619,0.5641,0.0740
2,0.9695,0.0006,0.4796,0.5011,0.0842
3,0.9284,0.0014,0.5386,0.5422,0.0694
4,0.9500,0.0010,0.5747,0.5808,0.0655
