epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9818,0.0005,0.9069,0.9135,0.0171
1,0.9798,0.0005,0.8436,0.8922,0.0107
2,0.9867,0.0004,0.9054,0.9205,0.0111
3,0.9863,0.0004,0.8902,0.9091,0.0123
4,0.9748,0.0007,0.8611,0.8911,0.0115
